ID,average
ID91019,0.0
ID91020,5.25
ID91022,-0.020833333333333332
ID91023,7.875
ID91024,0.7708333333333334
ID91025,2.7291666666666665
ID91026,0.0
ID91027,-0.16666666666666666
ID91028,0.75
ID91029,0.0
ID91030,0.0
ID91031,0.0
ID91032,6.5625
ID91033,0.0
ID91036,63.75
ID91037,-0.14583333333333334
ID91038,-0.14583333333333334
ID91039,2.0
ID91040,-0.22916666666666666
ID91042,0.0
ID91043,-0.14583333333333334
ID91044,1.1875
ID91045,0.0
ID91046,-0.14583333333333334
ID91049,-0.1875
ID91050,-0.041666666666666664
ID91051,-0.5625
ID91052,-0.16666666666666666
ID91054,1.875
ID91055,-0.08333333333333333
ID91056,-0.14583333333333334
ID91060,0.0
ID91061,-0.1875
ID91063,-0.20833333333333334
ID91064,-0.125
ID91068,0.9375
ID91069,0.3333333333333333
ID91070,0.0
ID91071,-0.14583333333333334
ID91072,-0.3125
ID91073,-0.14583333333333334
ID91075,-0.6666666666666666
ID91077,0.0
ID91078,0.0
ID91079,1.9791666666666667
ID91080,0.0
ID91081,-0.14583333333333334
ID91082,0.9166666666666666
ID91083,0.0
ID91085,2.0
ID91086,0.0
ID91087,0.0
ID91089,0.0
ID91090,-0.10416666666666667
ID91091,0.9375
ID91092,0.5416666666666666
ID91093,0.0
ID91094,-0.75
ID91095,7.354166666666667
ID91097,-0.125
ID91098,0.0
ID91099,0.020833333333333332
ID91100,-0.10416666666666667
ID91101,-0.041666666666666664
ID91102,0.0
ID91103,1.0
ID91104,0.4583333333333333
ID91105,17.375
ID91106,1.7083333333333333
ID91107,0.0
ID91108,45.145833333333336
ID91109,0.5
ID91110,-0.3958333333333333
ID91111,0.0
ID91112,14.520833333333334
ID91113,0.0
ID91114,0.0
ID91115,-0.14583333333333334
ID91116,164.0
ID91117,-0.14583333333333334
ID91118,-0.14583333333333334
ID91119,-0.16666666666666666
ID91120,0.0
ID91121,1.9791666666666667
ID91122,0.8125
ID91123,3.1458333333333335
ID91124,0.0
ID91125,0.0
ID91126,-0.020833333333333332
ID91127,8.583333333333334
ID91128,0.4791666666666667
ID91129,3.375
ID91130,0.0
ID91131,0.6875
ID91132,7.125
ID91133,-0.1875
ID91134,0.0
ID91135,0.0
ID91136,0.6458333333333334
ID91137,-0.22916666666666666
ID91138,-0.14583333333333334
ID91139,51.270833333333336
ID91140,0.0
ID91141,8.166666666666666
ID91142,22.666666666666668
ID91143,1.9583333333333333
ID91144,-0.1875
ID91145,1.4583333333333333
ID91146,1.0
ID91147,0.0
ID91148,0.0
ID91149,3.2916666666666665
ID91150,7.770833333333333
ID91151,14.375
ID91152,-0.14583333333333334
ID91153,-0.041666666666666664
ID91154,1.9375
ID91155,-0.3125
ID91156,0.0
ID91157,0.0
ID91158,1.0
ID91161,-0.0625
ID91162,4.208333333333333
ID91163,27.479166666666668
ID91164,-0.14583333333333334
ID91166,-0.14583333333333334
ID91168,1.1458333333333333
ID91169,0.0
ID91170,0.0
ID91171,-0.16666666666666666
ID91172,4.583333333333333
ID91173,-0.020833333333333332
ID91174,-0.8125
ID91175,8.166666666666666
ID91176,-0.041666666666666664
ID91178,-0.14583333333333334
ID91179,0.0
ID91180,0.25
ID91181,7.166666666666667
ID91182,0.0
ID91183,0.0
ID91184,0.0
ID91185,-0.14583333333333334
ID91186,23.333333333333332
ID91187,-0.14583333333333334
ID91188,0.8333333333333334
ID91189,-0.14583333333333334
ID91191,5.666666666666667
ID91192,-0.041666666666666664
ID91193,5.083333333333333
ID91194,0.625
ID91195,-0.5
ID91196,-0.14583333333333334
ID91198,25.25
ID91199,-0.14583333333333334
ID91200,0.0
ID91202,-0.14583333333333334
ID91203,0.625
ID91204,-0.3125
ID91205,0.0
ID91207,-0.2708333333333333
ID91208,-0.20833333333333334
ID91209,-0.14583333333333334
ID91210,-0.16666666666666666
ID91211,0.6458333333333334
ID91212,0.75
ID91214,-0.14583333333333334
ID91215,0.0
ID91216,-0.14583333333333334
ID91217,0.8125
ID91218,2.2708333333333335
ID91220,0.3541666666666667
ID91221,0.0
ID91223,-0.22916666666666666
ID91224,-0.16666666666666666
ID91226,-0.25
ID91228,-0.16666666666666666
ID91229,0.0
ID91230,-0.14583333333333334
ID91231,0.9375
ID91232,1.1458333333333333
ID91233,-0.14583333333333334
ID91234,24.625
ID91237,0.0
ID91239,12.645833333333334
ID91240,-0.14583333333333334
ID91241,-0.20833333333333334
ID91242,-0.14583333333333334
ID91244,-0.6875
ID91245,-0.20833333333333334
ID91247,1.0
ID91248,-0.10416666666666667
ID91249,6.1875
ID91250,1.0
ID91251,-0.25
ID91252,5.083333333333333
ID91254,37.0625
ID91255,1.875
ID91256,-0.020833333333333332
ID91257,1.0833333333333333
ID91258,-0.14583333333333334
ID91259,0.0
ID91260,52.1875
ID91261,-0.020833333333333332
ID91262,-0.14583333333333334
ID91263,-0.75
ID91265,7.5
ID91266,0.0
ID91267,-0.1875
ID91268,-0.14583333333333334
ID91270,0.0
ID91271,1.0
ID91272,3.9791666666666665
ID91273,3.125
ID91274,0.0
ID91276,-0.08333333333333333
ID91278,-0.020833333333333332
ID91279,0.7916666666666666
ID91281,1.0833333333333333
ID91282,0.8333333333333334
ID91284,14.208333333333334
ID91285,0.0
ID91286,4.3125
ID91287,0.5208333333333334
ID91290,7.0625
ID91294,36.854166666666664
ID91295,0.0
ID91297,0.0
ID91298,0.875
ID91301,-0.125
ID91305,11.645833333333334
ID91306,1.0
ID91307,-0.0625
ID91308,0.0
ID91309,2.375
ID91312,92.0
ID91313,8.583333333333334
ID91314,9.958333333333334
ID91315,1.9583333333333333
ID91318,-0.020833333333333332
ID91319,39.395833333333336
ID91320,-0.08333333333333333
ID91321,0.5416666666666666
ID91322,0.0
ID91323,2.8125
ID91324,4.208333333333333
ID91325,-0.9166666666666666
ID91326,0.0
ID91327,0.0
ID91328,0.0
ID91329,-0.125
ID91331,-0.16666666666666666
ID91333,0.0
ID91334,0.4375
ID91335,0.0
ID91336,0.2916666666666667
ID91339,0.0
ID91342,15.416666666666666
ID91343,36.75
ID91344,37.416666666666664
ID91345,9.854166666666666
ID91349,0.0
ID91350,3.1458333333333335
ID91351,3.875
ID91352,-0.14583333333333334
ID91354,-0.22916666666666666
ID91355,-0.16666666666666666
ID91359,-1.0
ID91360,4.604166666666667
ID91361,-0.22916666666666666
ID91365,-0.14583333333333334
ID91367,106.20833333333333
ID91368,0.0
ID91369,5.125
ID91370,0.75
ID91371,1.9583333333333333
ID91372,0.0
ID91373,1.0
ID91374,-0.14583333333333334
ID91379,-0.22916666666666666
ID91381,80.875
ID91382,0.7083333333333334
ID91383,0.0
ID91384,-0.020833333333333332
ID91385,0.0
ID91387,2.2291666666666665
ID91388,1.25
ID91389,0.0
ID91392,-0.10416666666666667
ID91393,0.0
ID91395,1.8958333333333333
ID91396,0.0
ID91397,0.0
ID91399,0.0
ID91400,-0.10416666666666667
ID91402,0.0
ID91403,42.458333333333336
ID91404,-0.22916666666666666
ID91405,-0.20833333333333334
ID91406,0.0
ID91407,-0.14583333333333334
ID91410,-0.041666666666666664
ID91416,-0.041666666666666664
ID91418,-0.10416666666666667
ID91420,-0.1875
ID91423,-0.22916666666666666
ID91424,-0.20833333333333334
ID91425,-0.6041666666666666
ID91427,0.0
ID91428,-0.125
ID91430,0.7083333333333334
ID91431,-0.3333333333333333
ID91432,-0.22916666666666666
ID91433,0.7083333333333334
ID91434,-0.2708333333333333
ID91435,-0.14583333333333334
ID91440,11.4375
ID91441,17.729166666666668
ID91442,17.625
ID91443,-0.10416666666666667
ID91444,-0.2916666666666667
ID91447,-0.3333333333333333
ID91449,-0.375
ID91450,-0.2708333333333333
ID91453,-0.3333333333333333
ID91456,-0.14583333333333334
ID91457,0.8958333333333334
ID91458,-0.14583333333333334
ID91459,-0.14583333333333334
ID91461,0.0
ID91462,0.2708333333333333
ID91463,-0.4166666666666667
ID91464,-0.6666666666666666
ID91465,-0.14583333333333334
ID91467,9.354166666666666
ID91471,-0.14583333333333334
ID91474,-0.16666666666666666
ID91475,-0.14583333333333334
ID91476,-0.4166666666666667
ID91478,0.0
ID91479,-0.6875
ID91480,-0.14583333333333334
ID91482,0.0
ID91483,1.2916666666666667
ID91485,21.375
ID91486,12.645833333333334
ID91487,1.7291666666666667
ID91488,0.5
ID91490,-0.14583333333333334
ID91491,8.729166666666666
ID91492,3.8125
ID91493,0.3125
ID91494,-0.14583333333333334
ID91496,-0.14583333333333334
ID91498,-0.16666666666666666
ID91499,124.14583333333333
ID91500,0.0
ID91503,18.708333333333332
ID91504,2.6875
ID91505,-0.16666666666666666
ID91507,-0.22916666666666666
ID91508,0.0
ID91509,12.875
ID91510,-0.16666666666666666
ID91512,26.083333333333332
ID91513,0.0
ID91516,8.8125
ID91518,-0.14583333333333334
ID91519,-0.2708333333333333
ID91521,0.0
ID91522,0.0
ID91523,0.0
ID91524,1.8125
ID91526,4.333333333333333
ID91527,2.9583333333333335
ID91528,0.0
ID91530,-0.14583333333333334
ID91531,-0.8958333333333334
ID91532,1.6875
ID91533,0.0
ID91538,1.9166666666666667
ID91539,0.0
ID91540,1.0
ID91541,3.1041666666666665
ID91542,1.4583333333333333
ID91545,4.791666666666667
ID91546,0.0
ID91547,0.0
ID91548,-0.14583333333333334
ID91551,0.9791666666666666
ID91552,-0.020833333333333332
ID91555,-0.4583333333333333
ID91556,0.0
ID91557,0.0
ID91559,0.7291666666666666
ID91560,-0.14583333333333334
ID91561,0.0
ID91562,6.041666666666667
ID91563,-0.8541666666666666
ID91564,-0.14583333333333334
ID91565,-0.16666666666666666
ID91568,0.0
ID91569,0.0
ID91571,10.458333333333334
ID91572,214.25
ID91573,0.0
ID91574,-0.14583333333333334
ID91575,-0.14583333333333334
ID91578,0.0
ID91579,0.4583333333333333
ID91580,0.0
ID91581,-0.020833333333333332
ID91582,0.0
ID91583,0.0
ID91585,0.0
ID91586,-0.3333333333333333
ID91587,3.9375
ID91592,6.416666666666667
ID91593,0.0
ID91594,-0.020833333333333332
ID91595,0.875
ID91596,-0.10416666666666667
ID91597,4.3125
ID91599,-0.041666666666666664
ID91600,-0.08333333333333333
ID91601,-0.8541666666666666
ID91603,7.583333333333333
ID91604,24.291666666666668
ID91605,0.0
ID91606,3.4375
ID91607,-0.0625
ID91608,0.0
ID91609,0.0
ID91610,0.0
ID91611,0.0
ID91612,-0.22916666666666666
ID91614,1.9583333333333333
ID91615,7.416666666666667
ID91616,-0.020833333333333332
ID91617,0.0
ID91618,-0.14583333333333334
ID91619,-0.14583333333333334
ID91621,59.4375
ID91622,0.0
ID91623,1.3541666666666667
ID91624,-0.041666666666666664
ID91625,-0.14583333333333334
ID91627,32.833333333333336
ID91628,6.125
ID91629,0.0
ID91630,0.0
ID91631,0.0
ID91632,-0.1875
ID91633,-0.16666666666666666
ID91635,-0.14583333333333334
ID91636,0.0
ID91640,0.0
ID91641,-0.10416666666666667
ID91644,-0.020833333333333332
ID91645,0.0
ID91646,-0.14583333333333334
ID91647,-0.14583333333333334
ID91649,0.0
ID91650,0.0
ID91651,-0.14583333333333334
ID91653,0.8541666666666666
ID91656,14.604166666666666
ID91657,0.0
ID91658,0.9583333333333334
ID91659,4.8125
ID91660,-0.9791666666666666
ID91661,-0.14583333333333334
ID91662,-0.14583333333333334
ID91663,0.7083333333333334
ID91667,0.0
ID91668,-0.16666666666666666
ID91669,-0.020833333333333332
ID91670,-0.14583333333333334
ID91672,-0.14583333333333334
ID91673,-0.14583333333333334
ID91679,-0.020833333333333332
ID91680,-0.08333333333333333
ID91682,-0.08333333333333333
ID91683,-0.14583333333333334
ID91684,-0.14583333333333334
ID91686,-0.14583333333333334
ID91689,-0.10416666666666667
ID91691,-0.14583333333333334
ID91694,-0.5
ID91697,-1.0
ID91698,-0.125
ID91699,2.1666666666666665
ID91703,7.0625
ID91704,0.7916666666666666
ID91705,-0.10416666666666667
ID91707,-0.10416666666666667
ID91708,-0.14583333333333334
ID91711,12.666666666666666
ID91712,3.0625
ID91713,-0.4166666666666667
ID91714,18.9375
ID91715,32.416666666666664
ID91716,-0.14583333333333334
ID91717,1.0
ID91718,0.0
ID91719,-0.14583333333333334
ID91720,-0.20833333333333334
ID91721,-0.3333333333333333
ID91722,0.4583333333333333
ID91723,0.6875
ID91724,-0.20833333333333334
ID91725,-0.14583333333333334
ID91731,0.3958333333333333
ID91732,17.270833333333332
ID91736,-0.3125
ID91737,-0.14583333333333334
ID91742,16.791666666666668
ID91743,0.0
ID91744,-0.10416666666666667
ID91745,0.0
ID91746,-0.14583333333333334
ID91747,1.9166666666666667
ID91751,30.875
ID91752,212.5
ID91753,-0.14583333333333334
ID91754,-0.14583333333333334
ID91758,-1.0
ID91759,8.479166666666666
ID91760,0.875
ID91761,-0.14583333333333334
ID91763,29.958333333333332
ID91764,0.0
ID91765,0.6875
ID91767,0.0
ID91768,-0.22916666666666666
ID91769,-0.14583333333333334
ID91770,3.7916666666666665
ID91772,0.5416666666666666
ID91773,51.0
ID91774,-0.041666666666666664
ID91775,22.833333333333332
ID91776,-0.14583333333333334
ID91777,-0.14583333333333334
ID91779,0.9583333333333334
ID91780,22.104166666666668
ID91781,13.895833333333334
ID91783,0.9791666666666666
ID91789,-0.4166666666666667
ID91791,29.333333333333332
ID91792,-0.14583333333333334
ID91793,-0.14583333333333334
ID91798,0.9166666666666666
ID91799,172.95833333333334
ID91800,0.0
ID91801,6.979166666666667
ID91803,0.0
ID91804,0.9166666666666666
ID91805,-0.14583333333333334
ID91808,0.0
ID91809,0.0
ID91812,14.395833333333334
ID91813,0.9166666666666666
ID91814,-0.125
ID91815,-0.14583333333333334
ID91818,11.4375
ID91819,4.854166666666667
ID91820,-0.041666666666666664
ID91821,49.041666666666664
ID91822,-0.08333333333333333
ID91823,0.0
ID91824,-0.14583333333333334
ID91827,63.8125
ID91828,0.0
ID91829,-0.020833333333333332
ID91830,-0.14583333333333334
ID91831,3.8125
ID91832,0.0
ID91833,0.0
ID91834,-0.125
ID91835,20.895833333333332
ID91836,-0.14583333333333334
ID91837,0.0
ID91838,-0.16666666666666666
ID91839,-0.14583333333333334
ID91840,1.9375
ID91843,1.7291666666666667
ID91844,13.520833333333334
ID91847,0.0
ID91848,-0.020833333333333332
ID91849,7.6875
ID91850,-0.14583333333333334
ID91852,0.0
ID91853,5.645833333333333
ID91854,-0.14583333333333334
ID91855,-0.14583333333333334
ID91856,-0.20833333333333334
ID91857,-0.14583333333333334
ID91862,5.1875
ID91863,0.0
ID91864,-0.020833333333333332
ID91865,-0.14583333333333334
ID91868,47.5625
ID91869,-0.14583333333333334
ID91870,-0.14583333333333334
ID91871,-0.14583333333333334
ID91873,3.0
ID91874,0.75
ID91875,-0.14583333333333334
ID91876,-0.14583333333333334
ID91877,-0.14583333333333334
ID91880,0.0
ID91881,-0.14583333333333334
ID91882,-0.16666666666666666
ID91883,-0.14583333333333334
ID91886,5.333333333333333
ID91887,9.854166666666666
ID91888,-0.0625
ID91889,11.458333333333334
ID91890,1.0
ID91891,0.0
ID91892,-0.16666666666666666
ID91893,-0.14583333333333334
ID91894,-0.16666666666666666
ID91895,16.791666666666668
ID91896,-0.14583333333333334
ID91900,1.0
ID91902,-0.14583333333333334
ID91904,3.0416666666666665
ID91905,0.0
ID91906,-0.3541666666666667
ID91907,-0.20833333333333334
ID91908,-0.25
ID91909,-0.14583333333333334
ID91910,-0.14583333333333334
ID91913,7.354166666666667
ID91914,0.0
ID91915,-0.08333333333333333
ID91916,-0.14583333333333334
ID91917,-0.14583333333333334
ID91918,3.6875
ID91919,1.5625
ID91921,4.041666666666667
ID91922,0.0
ID91923,-0.16666666666666666
ID91925,-0.14583333333333334
ID91926,0.625
ID91927,0.0
ID91929,0.0
ID91931,-0.020833333333333332
ID91932,0.0
ID91933,-0.14583333333333334
ID91936,0.0
ID91937,17.166666666666668
ID91938,-0.041666666666666664
ID91939,-0.16666666666666666
ID91941,2.4583333333333335
ID91942,-0.0625
ID91943,-0.14583333333333334
ID91945,3.0
ID91946,1.125
ID91947,-0.08333333333333333
ID91949,-0.125
ID91950,-0.020833333333333332
ID91952,-0.4791666666666667
ID91958,-0.0625
ID91959,0.5
ID91960,6.791666666666667
ID91961,11.1875
ID91962,-0.20833333333333334
ID91963,0.0
ID91964,-0.14583333333333334
ID91967,-0.10416666666666667
ID91968,-0.6875
ID91971,0.0
ID91974,0.0
ID91975,0.0
ID91977,0.0
ID91979,-0.020833333333333332
ID91980,16.75
ID91981,-0.14583333333333334
ID91983,1.1666666666666667
ID91984,25.020833333333332
ID91985,5.770833333333333
ID91987,-0.08333333333333333
ID91988,-0.14583333333333334
ID91993,0.0
ID91994,-0.14583333333333334
ID91998,-0.08333333333333333
ID91999,-0.2708333333333333
ID92000,-0.14583333333333334
ID92003,-0.1875
ID92004,-0.14583333333333334
ID92006,61.375
ID92007,0.0
ID92008,-0.16666666666666666
ID92009,-0.20833333333333334
ID92010,19.125
ID92011,3.2708333333333335
ID92012,-0.14583333333333334
ID92013,-0.20833333333333334
ID92014,-0.16666666666666666
ID92015,-0.1875
ID92016,-0.1875
ID92017,-0.14583333333333334
ID92018,-0.25
ID92019,-0.16666666666666666
ID92020,-0.20833333333333334
ID92024,-0.20833333333333334
ID92028,-0.1875
ID92029,-0.14583333333333334
ID92032,-0.25
ID92033,-0.041666666666666664
ID92034,-0.14583333333333334
ID92035,-0.14583333333333334
ID92036,-0.14583333333333334
ID92038,0.5833333333333334
ID92039,-0.125
ID92040,0.20833333333333334
ID92042,-0.10416666666666667
ID92043,-1.0
ID92044,-0.5416666666666666
ID92045,-0.14583333333333334
ID92047,-0.14583333333333334
ID92049,24.75
ID92050,0.0
ID92052,15.770833333333334
ID92053,-0.14583333333333334
ID92054,-0.2708333333333333
ID92055,-0.14583333333333334
ID92056,-0.3125
ID92058,0.7916666666666666
ID92059,-0.14583333333333334
ID92061,2.4791666666666665
ID92062,11.145833333333334
ID92063,-0.14583333333333334
ID92064,1.9375
ID92065,0.0
ID92068,62.895833333333336
ID92069,0.0
ID92070,-0.14583333333333334
ID92072,-0.14583333333333334
ID92074,-0.7291666666666666
ID92075,-0.14583333333333334
ID92076,22.354166666666668
ID92077,-0.75
ID92080,0.4583333333333333
ID92081,0.0
ID92082,10.854166666666666
ID92083,-0.3958333333333333
ID92084,-0.14583333333333334
ID92087,22.270833333333332
ID92088,1.0416666666666667
ID92089,10.895833333333334
ID92090,-0.14583333333333334
ID92092,27.75
ID92095,-0.14583333333333334
ID92098,0.0
ID92099,-0.14583333333333334
ID92100,-0.14583333333333334
ID92102,-0.041666666666666664
ID92103,13.208333333333334
ID92107,-0.020833333333333332
ID92108,2.75
ID92110,14.645833333333334
ID92111,-0.14583333333333334
ID92114,0.2916666666666667
ID92115,-0.14583333333333334
ID92117,0.0
ID92118,-0.041666666666666664
ID92119,-0.125
ID92120,0.0
ID92123,18.4375
ID92125,0.0
ID92126,0.0
ID92127,-0.041666666666666664
ID92128,3.75
ID92129,-0.8333333333333334
ID92131,-0.08333333333333333
ID92132,4.479166666666667
ID92133,-0.14583333333333334
ID92134,0.7083333333333334
ID92136,-0.10416666666666667
ID92137,-0.041666666666666664
ID92138,-0.8541666666666666
ID92140,4.625
ID92142,1.3958333333333333
ID92143,0.10416666666666667
ID92144,-0.14583333333333334
ID92145,0.7083333333333334
ID92147,-0.14583333333333334
ID92148,4.958333333333333
ID92152,-0.10416666666666667
ID92154,-0.14583333333333334
ID92155,-0.22916666666666666
ID92157,-0.14583333333333334
ID92159,69.1875
ID92161,7.791666666666667
ID92162,-0.2916666666666667
ID92163,-0.14583333333333334
ID92164,-0.14583333333333334
ID92165,20.0625
ID92166,1.9583333333333333
ID92169,0.9166666666666666
ID92170,2.2708333333333335
ID92171,11.729166666666666
ID92172,0.0
ID92173,0.0
ID92174,-0.16666666666666666
ID92176,-0.14583333333333334
ID92177,46.854166666666664
ID92179,0.0
ID92180,0.0
ID92182,1.8541666666666667
ID92185,15.0
ID92186,0.9583333333333334
ID92187,0.0
ID92189,-0.08333333333333333
ID92190,-0.14583333333333334
ID92191,4.020833333333333
ID92194,48.208333333333336
ID92195,25.645833333333332
ID92196,-0.14583333333333334
ID92197,1.1458333333333333
ID92198,-0.5
ID92199,2.625
ID92201,8.25
ID92202,-0.14583333333333334
ID92204,6.354166666666667
ID92205,3.375
ID92211,-0.3958333333333333
ID92216,1.3125
ID92219,-0.1875
ID92222,-0.14583333333333334
ID92223,-0.25
ID92224,13.520833333333334
ID92225,-0.125
ID92227,6.25
ID92228,0.0
ID92229,6.708333333333333
ID92232,0.6875
ID92233,-0.14583333333333334
ID92236,444.1666666666667
ID92239,7.75
ID92240,9.6875
ID92242,-0.041666666666666664
ID92243,0.875
ID92244,4.291666666666667
ID92247,-0.10416666666666667
ID92248,2.3333333333333335
ID92249,-0.25
ID92250,-0.22916666666666666
ID92251,-0.2708333333333333
ID92252,-0.8333333333333334
ID92253,-0.22916666666666666
ID92254,-0.2708333333333333
ID92255,-0.16666666666666666
ID92258,-0.14583333333333334
ID92259,-0.14583333333333334
ID92260,-0.8333333333333334
ID92261,-0.20833333333333334
ID92266,-0.14583333333333334
ID92267,-0.1875
ID92271,2.9791666666666665
ID92272,-0.14583333333333334
ID92275,1.0
ID92276,0.0
ID92282,-0.041666666666666664
ID92284,0.25
ID92285,-0.4166666666666667
ID92288,16.4375
ID92289,2.4583333333333335
ID92291,-0.14583333333333334
ID92292,1.5208333333333333
ID92293,-0.14583333333333334
ID92296,0.875
ID92300,34.1875
ID92304,2.1041666666666665
ID92305,1.4583333333333333
ID92306,-0.7291666666666666
ID92307,-0.22916666666666666
ID92310,-0.020833333333333332
ID92311,-0.4583333333333333
ID92315,-0.020833333333333332
ID92317,2.6458333333333335
ID92319,0.0
ID92321,0.0
ID92326,0.0
ID92327,-0.4166666666666667
ID92328,-0.20833333333333334
ID92332,0.7916666666666666
ID92333,0.75
ID92334,0.6041666666666666
ID92336,9.145833333333334
ID92338,-0.020833333333333332
ID92339,24.958333333333332
ID92340,-0.3958333333333333
ID92342,-0.8125
ID92344,0.7291666666666666
ID92345,-0.14583333333333334
ID92346,3.0625
ID92347,-0.14583333333333334
ID92349,4.208333333333333
ID92350,-0.16666666666666666
ID92351,-0.14583333333333334
ID92353,-0.14583333333333334
ID92354,0.7916666666666666
ID92355,9.041666666666666
ID92356,-0.14583333333333334
ID92357,2.375
ID92358,-0.14583333333333334
ID92360,0.0
ID92361,18.916666666666668
ID92362,1.1875
ID92365,169.97916666666666
ID92366,-0.14583333333333334
ID92367,-0.6458333333333334
ID92368,-0.14583333333333334
ID92371,3.0
ID92372,-0.75
ID92373,-0.14583333333333334
ID92374,-0.14583333333333334
ID92377,6.666666666666667
ID92379,0.0
ID92380,-0.08333333333333333
ID92381,0.0
ID92382,0.7291666666666666
ID92384,120.33333333333333
ID92385,0.5833333333333334
ID92386,-0.16666666666666666
ID92390,-0.8958333333333334
ID92392,-0.14583333333333334
ID92393,0.0
ID92394,-0.14583333333333334
ID92395,-0.14583333333333334
ID92399,0.0
ID92402,-0.14583333333333334
ID92406,2.5833333333333335
ID92407,0.625
ID92409,0.875
ID92411,-0.14583333333333334
ID92412,0.0
ID92413,-0.14583333333333334
ID92414,3.2916666666666665
ID92415,15.5
ID92416,1.9166666666666667
ID92417,0.6666666666666666
ID92418,0.75
ID92419,-0.4791666666666667
ID92421,16.916666666666668
ID92422,3.5416666666666665
ID92423,12.625
ID92424,0.75
ID92425,8.229166666666666
ID92427,-0.14583333333333334
ID92428,19.666666666666668
ID92429,1.9375
ID92430,-0.14583333333333334
ID92431,1.5
ID92432,27.375
ID92433,-0.5208333333333334
ID92436,-0.020833333333333332
ID92437,-0.08333333333333333
ID92438,4.395833333333333
ID92439,0.7083333333333334
ID92440,-0.14583333333333334
ID92441,-0.3541666666666667
ID92442,-0.14583333333333334
ID92443,-0.14583333333333334
ID92447,0.3125
ID92450,5.4375
ID92451,9.145833333333334
ID92452,-0.14583333333333334
ID92453,-0.5625
ID92454,-1.0
ID92455,-1.0
ID92458,6.958333333333333
ID92460,-0.1875
ID92461,-0.20833333333333334
ID92462,-0.20833333333333334
ID92466,-0.16666666666666666
ID92467,-0.1875
ID92468,-0.14583333333333334
ID92469,-0.14583333333333334
ID92475,1.125
ID92476,-0.3125
ID92477,-0.14583333333333334
ID92479,0.9375
ID92480,0.0
ID92483,2.2083333333333335
ID92484,54.354166666666664
ID92485,0.0
ID92486,-0.14583333333333334
ID92487,7.104166666666667
ID92488,0.6666666666666666
ID92489,-0.14583333333333334
ID92490,-0.5833333333333334
ID92491,0.0
ID92492,-0.14583333333333334
ID92495,-1.0
ID92496,0.0
ID92497,-0.14583333333333334
ID92500,2.4375
ID92501,-0.14583333333333334
ID92504,7.208333333333333
ID92505,-0.14583333333333334
ID92508,1.0
ID92509,-0.0625
ID92511,0.8958333333333334
ID92512,-0.375
ID92513,6.4375
ID92516,24.625
ID92517,-0.4166666666666667
ID92518,1.0
ID92519,-0.14583333333333334
ID92520,-0.14583333333333334
ID92521,2.7291666666666665
ID92522,0.6458333333333334
ID92523,-0.14583333333333334
ID92524,-0.14583333333333334
ID92525,0.8958333333333334
ID92526,-0.20833333333333334
ID92527,9.520833333333334
ID92528,9.708333333333334
ID92529,-0.14583333333333334
ID92532,3.1458333333333335
ID92534,1.9791666666666667
ID92537,-0.14583333333333334
ID92538,3.9791666666666665
ID92540,17.958333333333332
ID92541,-0.020833333333333332
ID92542,5.458333333333333
ID92543,14.770833333333334
ID92544,0.0
ID92546,0.0
ID92547,0.0
ID92548,-0.14583333333333334
ID92549,-0.16666666666666666
ID92551,0.0
ID92552,0.0
ID92553,0.75
ID92554,3.8541666666666665
ID92555,21.5
ID92556,-0.14583333333333334
ID92558,1.9375
ID92559,12.395833333333334
ID92560,-0.10416666666666667
ID92561,0.3958333333333333
ID92562,10.229166666666666
ID92563,-0.020833333333333332
ID92564,-0.25
ID92565,0.0
ID92566,1.6666666666666667
ID92567,0.0
ID92568,0.7083333333333334
ID92569,-0.14583333333333334
ID92570,3.6041666666666665
ID92571,13.75
ID92572,-0.041666666666666664
ID92574,-0.5
ID92575,0.0
ID92576,-0.14583333333333334
ID92577,0.08333333333333333
ID92578,-0.14583333333333334
ID92579,39.604166666666664
ID92580,0.0
ID92581,0.9583333333333334
ID92582,-0.2708333333333333
ID92583,-0.16666666666666666
ID92584,31.166666666666668
ID92585,16.5
ID92586,17.479166666666668
ID92587,1.5
ID92588,-0.14583333333333334
ID92589,-0.14583333333333334
ID92590,-0.14583333333333334
ID92591,-0.14583333333333334
ID92592,9.416666666666666
ID92593,0.0
ID92594,-0.14583333333333334
ID92595,-0.14583333333333334
ID92596,5.125
ID92597,39.0625
ID92598,2.0
ID92599,20.833333333333332
ID92600,3.1666666666666665
ID92602,1.5625
ID92603,25.729166666666668
ID92604,422.125
ID92605,1.0625
ID92606,-0.14583333333333334
ID92609,-0.4375
ID92610,0.9166666666666666
ID92612,-0.10416666666666667
ID92614,37.75
ID92615,-0.020833333333333332
ID92616,-0.14583333333333334
ID92620,20.041666666666668
ID92622,0.0
ID92625,2.5
ID92626,0.20833333333333334
ID92627,-0.4791666666666667
ID92629,0.0
ID92631,3.1875
ID92632,1.0
ID92633,9.083333333333334
ID92634,0.041666666666666664
ID92635,0.0
ID92636,-0.14583333333333334
ID92637,7.729166666666667
ID92640,0.0
ID92642,21.041666666666668
ID92643,0.0
ID92644,0.375
ID92645,0.4166666666666667
ID92646,3.6666666666666665
ID92647,2.9166666666666665
ID92648,-0.20833333333333334
ID92649,0.8125
ID92650,1.625
ID92652,0.0
ID92653,4.0625
ID92654,0.0
ID92655,0.1875
ID92657,-0.14583333333333334
ID92659,-0.0625
